-3.4356505277739107, 0.41, 8192.720000000005, 18727.6, 0.51
-5.846817984517562, 0.6, 4830.96, 11060, 0.49
-5.677935013209931, 0.57, 4860.030000000002, 10438.8, 0.51
-4.449154601393829, 0.45, 7547.27, 13800, 0.52
-4.893711468508021, 0.52, 4481.2, 10200, 0.52
-2.9667991314079165, 0.37, 7027.63, 15244, 0.52
-3.374623259881561, 0.4, 8063.46, 16818.0, 0.52
-2.1197827964488143, 0.29, 8219.83, 16688, 0.52
-3.28989466406229, 0.38, 8796.682, 18067.4, 0.52
-4.977112190188857, 0.5, 6194.5, 13719, 0.51
-4.013514542424083, 0.42, 7450.42, 14779, 0.51
-2.60882113830313, 0.31, 8604.835999999996, 17450.2, 0.52
-3.9367344652680516, 0.45, 7029.37, 14248, 0.51
-5.5284007064006655, 0.57, 3961.85, 9010, 0.48
-4.530289205461774, 0.42, 6699.997999999998, 15556.6, 0.51
-5.751281635262987, 0.59, 6096.69, 13895.0, 0.5
-5.775269058000773, 0.55, 4833.330000000001, 10201.6, 0.51
-7.362741997128613, 0.71, 4032.4239999999963, 7023.8, 0.47
-4.080558227211793, 0.5, 5665.08, 12563, 0.51
-2.818008131958771, 0.34, 6783.85, 13855, 0.52
-4.1976066852994505, 0.47, 6835.630000000001, 16395.4, 0.51
-5.87686634556726, 0.58, 4692.0, 8755, 0.5
-4.919193531653177, 0.5, 5481.2, 10711, 0.52
-4.624622070351653, 0.45, 5920.25, 11560, 0.5
-6.123696194979077, 0.64, 3893.85, 7650, 0.49
-3.762087431400614, 0.45, 6742.682, 16251.2, 0.51
-0.9787545961133388, 0.21, 9819.068000000005, 20739.4, 0.53
-3.2370791124469367, 0.38, 9304.246000000001, 18592.2, 0.52
-1.518124902414152, 0.22, 9759.31, 21355.0, 0.53
-4.172431790664237, 0.42, 8911.978000000003, 18211.0, 0.52
-2.6004182746303797, 0.39, 7897.28, 14883, 0.52
-4.897282231691648, 0.49, 5882.962000000002, 12546.8, 0.51
-4.757428269070632, 0.49, 6397.75, 12758, 0.51
-4.713515035709903, 0.49, 6195.216000000003, 12137.2, 0.51
-5.01395682992287, 0.52, 4898.55, 10200, 0.5
-4.3143266137068625, 0.44, 6498.25, 11900, 0.51
-5.023867756142512, 0.52, 6222.97, 11648.0, 0.5
-1.8143132684047512, 0.3, 7971.979999999998, 15840.6, 0.52
0.8662183495238228, 0.07, 12903.611999999996, 26214.2, 0.54
-5.416689532780359, 0.54, 4917.197999999996, 10302.6, 0.51
-4.950781958215562, 0.52, 5343.95, 10200, 0.51
-5.547745261745668, 0.58, 5693.588000000009, 11725.4, 0.51
-5.7193715627103305, 0.54, 5098.27, 9989, 0.5
-5.455788670032877, 0.54, 5207.86, 9925, 0.5
-1.779147008358226, 0.26, 8356.282000000008, 17343.4, 0.52
-2.8891794011721452, 0.3, 12460.656, 25501.0, 0.52
-4.3262895451527426, 0.46, 6576.831999999995, 13826.2, 0.51
-2.460116599401764, 0.31, 8301.894000000002, 18356.4, 0.51
-3.7216186071532094, 0.37, 10427.53999999999, 21477.2, 0.52
-4.929594218393228, 0.43, 8566.993999999993, 17216.2, 0.51
-0.8475551654895968, 0.14, 17540.370000000006, 35871.8, 0.54
-3.009353609230428, 0.33, 10313.627999999999, 21263.6, 0.52
-4.414711200354642, 0.42, 6462.118000000009, 14077.0, 0.5
-2.269379282771209, 0.29, 11225.850000000002, 22116.6, 0.53
-3.153333316669193, 0.32, 14577.824, 28319.0, 0.52
-4.02871976166879, 0.4, 7902.047999999999, 16910.0, 0.49
-1.7718168201219677, 0.2, 14493.713999999993, 31019.2, 0.54
-1.0747200090500435, 0.31, 10914.64, 23765.0, 0.53
-2.8633973560144894, 0.41, 9728.556, 19800.4, 0.51
0.6354581413999938, 0.16, 18269.049999999996, 37488.4, 0.54
-4.317866594517711, 0.47, 8357.604, 17044.8, 0.5
-2.3450054471962667, 0.42, 7713.630000000009, 17150.8, 0.51
-0.6514122282253552, 0.22, 11467.378000000004, 22115.2, 0.53
-1.5348269691077183, 0.29, 10820.066000000003, 22069.6, 0.53
1.1732134088944368, 0.13, 18285.024000000005, 38778.4, 0.54
-0.019587364279870723, 0.15, 18127.202, 35997.4, 0.55
0.6779102410589383, 0.15, 19155.804000000004, 40659.0, 0.54
0.5239954593071104, 0.17, 19231.909999999996, 40830.6, 0.54
-1.0065124887954082, 0.13, 25343.805999999997, 50324.8, 0.54
-2.4705195273268776, 0.3, 12691.960000000003, 25351.6, 0.53
0.0025609183764204245, 0.2, 21079.09800000001, 41373.6, 0.53
-1.0590707620937794, 0.24, 16041.616000000004, 35402.2, 0.53
-0.3700888476531249, 0.18, 16514.318, 34414.0, 0.54
-0.0868533799093672, 0.21, 17587.829999999994, 37359.2, 0.54
0.6821229139861245, 0.12, 18871.010000000002, 38096.6, 0.54
-0.09027580419762067, 0.19, 18632.37399999999, 36270.8, 0.54
-0.06005098654605973, 0.08, 24714.829999999994, 48565.0, 0.55
-0.3423667824856899, 0.17, 15825.935999999992, 33381.4, 0.53
0.609889961319887, 0.12, 20740.294, 44394.6, 0.54
1.2626131685736077, 0.09, 22409.774000000005, 48016.2, 0.56
0.2204874574492703, 0.12, 16243.088000000003, 32857.6, 0.54
-0.12874676211118563, 0.13, 22636.506, 46305.4, 0.54
0.20558179700217288, 0.13, 21728.751999999997, 46901.2, 0.55
-0.3289899860323579, 0.2, 19840.578, 40745.8, 0.54
-0.7712860681180382, 0.18, 19709.136000000002, 42819.6, 0.54
0.4937611394848428, 0.1, 27425.883999999995, 60986.8, 0.55
-0.05440864953951138, 0.14, 22335.978000000014, 48791.6, 0.54
0.4438739239601114, 0.13, 15393.253999999999, 33053.8, 0.54
-0.7052895629158645, 0.22, 10083.478, 21479.4, 0.55
0.7687335315553845, 0.08, 21354.780000000006, 45357.2, 0.54
1.4507983847714911, 0.04, 22989.833999999995, 46259.8, 0.55
-0.07558442059964972, 0.15, 18996.18, 38753.4, 0.55
-0.14347291615903973, 0.13, 22761.524000000005, 47025.0, 0.56
0.5944982175832623, 0.11, 19594.350000000002, 40128.8, 0.55
0.7643782678286455, 0.13, 20990.76, 41548.2, 0.54
-0.00844794788519704, 0.1, 21956.298, 44393.8, 0.55
0.6557617475857672, 0.05, 19330.098, 40471.2, 0.55
-0.6614047312417699, 0.21, 20024.537999999993, 39070.2, 0.53
0.1538187727867826, 0.11, 18959.371999999996, 38643.6, 0.54
1.1257927276681714, 0.02, 20379.878, 40077.4, 0.55
0.6147065870821049, 0.09, 17707.86, 36537.8, 0.54
0.5298754021687715, 0.09, 18485.998000000007, 38350.0, 0.55
0.8893047576749891, 0.12, 19317.76800000001, 38371.6, 0.54
0.37372998706606686, 0.11, 18453.05400000001, 40260.8, 0.54
-0.3705067151659631, 0.2, 18343.644, 38326.0, 0.54
0.3411985363389078, 0.13, 11434.989999999996, 22419.4, 0.55
-0.1765290507182606, 0.16, 22915.412, 52244.8, 0.54
-1.3856031285272519, 0.27, 14271.582000000002, 29961.0, 0.53
-0.7672381732266033, 0.14, 16334.575999999992, 34232.8, 0.54
-1.1626965742835895, 0.23, 13613.467999999995, 30493.6, 0.53
0.5621888096385694, 0.08, 17003.246, 36851.6, 0.55
0.2401139763804781, 0.05, 21423.194, 44562.2, 0.54
0.7499916084231443, 0.08, 21514.856, 45535.0, 0.55
-0.2574256405547577, 0.13, 18331.44, 38530.2, 0.55
-0.059249667963495775, 0.09, 16364.25799999999, 33348.0, 0.55
0.702471976919369, 0.01, 25452.954000000005, 51942.2, 0.56
1.633373080927976, 0.05, 18792.872, 38126.2, 0.55
0.3345834008501335, 0.14, 12690.369999999995, 27100.2, 0.54
0.9017121267064109, 0.03, 15947.562, 33518.6, 0.55
1.9176452167201312, 0.01, 22197.811999999998, 46941.6, 0.55
1.3080287546960347, 0.05, 21744.974000000002, 44748.4, 0.55
1.74917255598094, 0.04, 19504.98399999999, 38098.8, 0.55
1.0042941515954538, 0.12, 19215.482000000004, 36957.8, 0.55
0.9977143427499767, 0.13, 9769.169999999991, 19255.2, 0.52
1.094410842625557, 0.07, 17202.757999999998, 35404.2, 0.54
1.8400846761894547, 0.0, 21799.164000000004, 45118.4, 0.55
2.3749588302205695, 0.01, 19582.652, 40641.4, 0.56
-0.43505675354252327, 0.21, 14666.883999999996, 29360.6, 0.54
1.8571344708661712, 0.1, 12062.730000000005, 23778.2, 0.54
-1.5590595293246605, 0.19, 9746.364000000003, 18974.4, 0.54
-2.4079142482023523, 0.28, 11172.802000000003, 24983.2, 0.53
0.29412392343901267, 0.14, 19327.992, 37752.0, 0.53
0.10023935942074143, 0.2, 18949.255999999998, 37208.8, 0.54
-0.6878916700475395, 0.26, 13805.569999999998, 28444.4, 0.53
-1.6578160759553293, 0.36, 11064.921999999997, 24051.0, 0.52
-0.8407559798959894, 0.2, 9620.946, 18907.2, 0.52
-1.3321841926464548, 0.28, 11841.897999999997, 25562.8, 0.52
0.5970621284325375, 0.12, 15828.549999999988, 30804.6, 0.54
0.671220356662194, 0.19, 9007.79000000001, 17729.8, 0.51
-2.4604431139014484, 0.32, 7069.45, 14450, 0.51
0.01609256077131498, 0.18, 13250.54, 28469.6, 0.53
-2.019637540963396, 0.3, 12705.805999999999, 27816.6, 0.53
-1.0947625277138158, 0.28, 13970.37, 28517.2, 0.53
-2.6959894498688266, 0.34, 11319.692, 22407.0, 0.52
0.6570126811374039, 0.15, 9233.57, 17991.0, 0.51
-2.438445494497155, 0.28, 13542.442000000006, 28844.0, 0.53
-0.6349276091364695, 0.25, 11070.124, 22236.4, 0.52
-2.337994513435004, 0.31, 7295.55, 14535, 0.52
-4.253743018923888, 0.49, 10507.201999999996, 23917.0, 0.49
-1.2394453490056168, 0.26, 13298.377999999993, 26623.4, 0.53
1.3501715533752614, 0.13, 9652.32199999999, 19202.6, 0.53
-1.5288059811504262, 0.26, 7725.003999999999, 15711.4, 0.53
-1.5039911044356113, 0.31, 11537.451999999997, 25189.2, 0.52
-2.610866300822098, 0.35, 14012.589999999993, 26486.4, 0.53
2.0023385596951497, 0.04, 12768.084, 25583.0, 0.54
2.1882515431125604, 0.05, 10234.635999999997, 20893.2, 0.55
-1.5953311555731196, 0.31, 11648.424000000005, 23645.0, 0.5
-1.5710262323729882, 0.24, 13762.481999999995, 28776.2, 0.54
-2.625667994305054, 0.34, 6896.9, 13855, 0.51
-0.595483123586155, 0.19, 13340.683999999997, 28090.0, 0.54
-1.6529470108397217, 0.3, 11961.217999999999, 24805.4, 0.52
-3.9229543483060887, 0.44, 10938.875999999995, 21482.0, 0.51
-5.313959690611914, 0.55, 5275.114000000001, 11269.4, 0.49
-5.136570160193457, 0.55, 5440.280000000002, 11031.8, 0.51
-5.405699202902153, 0.54, 6745.892000000005, 12745.8, 0.5
-3.412379927992283, 0.46, 7954.267999999994, 14102.4, 0.51
0.11845896152594662, 0.16, 14171.61599999999, 30371.4, 0.55
-2.6909483612665133, 0.29, 10854.61, 22082.0, 0.52
-3.7779160498103135, 0.46, 9176.206000000002, 20277.4, 0.51
-5.7414375396652675, 0.57, 6323.622000000004, 14078.0, 0.49
-3.5503773889793866, 0.45, 8552.125999999998, 17717.0, 0.52
-4.518195154193087, 0.52, 7570.479999999997, 17945.4, 0.49
-1.2065445438402234, 0.32, 11850.986000000003, 24079.8, 0.52
-2.046940011441128, 0.36, 9811.086000000005, 21329.8, 0.52
-3.2869844343041414, 0.4, 9669.367999999993, 20750.0, 0.5
-5.676551659807371, 0.61, 5850.950000000001, 11423.0, 0.49
-6.036674725326251, 0.66, 4417.7379999999985, 9343.6, 0.48
-5.118984366207373, 0.53, 6975.818, 15608.6, 0.49
-5.400104240692965, 0.58, 6945.073999999998, 14185.2, 0.49
-5.352709946012844, 0.58, 7060.723999999996, 14830.6, 0.49
-5.9482433232158405, 0.65, 5717.072000000001, 12759.0, 0.49
-5.513085243036894, 0.65, 6798.709999999997, 13103.2, 0.48
-6.213562554722111, 0.63, 6018.073999999999, 13476.2, 0.48
-5.407169947278058, 0.58, 6757.190000000002, 13183.6, 0.49
-4.8787602986375616, 0.48, 7806.495999999997, 16091.6, 0.51
-5.085511025057524, 0.51, 6913.422000000004, 13857.0, 0.5
-3.575943903279968, 0.46, 8753.444000000003, 16981.2, 0.52
-1.700637183560822, 0.28, 10884.758000000003, 25521.6, 0.54
-3.262889179131376, 0.39, 9004.970000000001, 17063.4, 0.52
-2.921994961155152, 0.34, 9726.710000000003, 18795.4, 0.53
-0.9410353475080513, 0.16, 13149.875999999998, 28724.0, 0.55
-2.775479448996594, 0.38, 10877.764000000001, 23069.2, 0.51
-3.2179359290249447, 0.34, 11002.914, 21612.2, 0.52
-5.140148751842118, 0.53, 6709.745999999998, 15220.2, 0.5
-5.7437943878447255, 0.56, 4635.696000000002, 10480.8, 0.5
-4.364577617457466, 0.52, 6957.824000000004, 13898.4, 0.51
-1.7451648997641245, 0.33, 9496.764000000003, 19877.2, 0.53
-2.67590293060925, 0.36, 6674.2, 13600, 0.53
-4.790734361510432, 0.51, 7889.666000000002, 17011.6, 0.53
-3.5895890690875008, 0.4, 10292.708000000004, 21013.6, 0.53
-3.816666488155936, 0.49, 8158.788000000003, 17077.6, 0.5
-4.051897375981986, 0.52, 9322.577999999994, 20620.2, 0.49
-4.627318849183553, 0.48, 7931.16, 17096.4, 0.5
-4.4084274366828815, 0.55, 6538.104, 12283.4, 0.5
-1.837271826644606, 0.3, 9678.236000000003, 18555.4, 0.54
-5.114937689056097, 0.54, 5959.0779999999995, 14235.8, 0.51
-4.1366136489683845, 0.39, 8656.244, 18487.4, 0.52
-4.370581343767248, 0.45, 8448.302000000003, 17838.4, 0.49
-4.449508043030419, 0.47, 7668.738000000003, 17708.6, 0.5
-4.188900952412694, 0.44, 7046.86, 14444, 0.5
-1.3153257360632744, 0.3, 11955.736000000003, 24592.2, 0.52
-4.752346638879249, 0.54, 5930.622000000003, 13087.6, 0.49
-4.336902518384366, 0.5, 8329.914000000002, 18164.4, 0.49
-5.065439069198758, 0.55, 7191.524000000008, 14467.8, 0.49
-5.816907495438021, 0.61, 6111.800000000004, 12582.0, 0.49
-4.003965122860037, 0.43, 9095.830000000004, 18627.0, 0.52
-3.8288379380123962, 0.49, 7581.410000000004, 16779.6, 0.52
-3.456377560092759, 0.4, 7589.699999999999, 15804.0, 0.49
-5.75957757467925, 0.56, 5942.79, 12356.0, 0.51
-4.804106897358698, 0.46, 7299.6420000000035, 15420.0, 0.51
-4.081602614571893, 0.42, 7505.4220000000005, 15702.4, 0.51
-4.126823592362853, 0.44, 9964.12, 18850.6, 0.52
-2.0033530541731417, 0.26, 10401.399999999998, 21417.0, 0.52
-4.965319059668352, 0.54, 6567.48, 13125, 0.48
-5.47202690294297, 0.56, 6000.66, 13190, 0.49
-5.060097029490181, 0.51, 6840.54, 14189, 0.5
-4.487973853170697, 0.46, 7338.038000000003, 14420.8, 0.5
-3.7453226026559436, 0.4, 7902.852000000005, 16208.0, 0.51
-3.7098353822752923, 0.37, 9264.327999999998, 19179.4, 0.5
-4.416221102175673, 0.44, 8032.140000000002, 16949.2, 0.51
-4.263037936415657, 0.52, 7510.683999999995, 16736.2, 0.5
-3.2556596301774023, 0.38, 6998.050000000002, 13630.6, 0.52
-4.237115214666455, 0.43, 9084.542000000005, 18603.0, 0.51
-3.457045294107547, 0.42, 5853.95, 12155, 0.51
-3.2811140247915707, 0.39, 8113.610000000002, 17281.0, 0.5
-5.209972581608936, 0.58, 5986.988, 12317.2, 0.48
-1.2209186398024983, 0.25, 9837.596000000001, 19883.6, 0.54
-3.666974986492172, 0.45, 6521.698000000005, 15218.8, 0.52
-5.148555446895995, 0.51, 7025.501999999991, 15366.2, 0.51
-4.156784436811963, 0.48, 7672.754, 16085.0, 0.51
-2.715668954286368, 0.41, 9402.65, 18461.4, 0.51
-5.3622649807151666, 0.53, 7226.236000000001, 14716.8, 0.5
-3.9843838572243437, 0.41, 9425.238, 20066.6, 0.5
-3.7883654472946624, 0.41, 6868.320000000003, 14272.4, 0.51
-3.442239977150885, 0.46, 6612.35, 13614.0, 0.5
-4.378986619008358, 0.45, 6617.589999999999, 15347.6, 0.52
-4.997229470706899, 0.51, 5474.731999999998, 12537.8, 0.51
-4.580872624846617, 0.46, 7321.1, 14446.0, 0.52
-5.099121304697087, 0.49, 6312.815999999999, 13486.8, 0.52
-3.9134080613637154, 0.43, 8747.612000000003, 17623.2, 0.52
-4.96995049732216, 0.5, 6531.21, 13847, 0.51
-6.392157264630787, 0.65, 3830.46, 9614, 0.5
-5.042595175755245, 0.52, 6037.07, 12826.0, 0.5
-5.979304708997651, 0.61, 4197.297999999999, 8461.8, 0.51
-5.756446917908327, 0.58, 5133.17, 10937.0, 0.51
-5.113816522527953, 0.52, 5559.032000000003, 11195.8, 0.5
-5.205388709753923, 0.52, 5402.200000000007, 11139.8, 0.52
-3.9578688656857746, 0.43, 9161.214, 19602.0, 0.52
-3.0736893346726832, 0.34, 10005.08, 21291.0, 0.53
-0.962651439329994, 0.15, 15775.365999999998, 32288.2, 0.54
-4.112315274772079, 0.47, 6843.505999999999, 14943.0, 0.53
-5.313321195823826, 0.56, 5412.864000000001, 12348.8, 0.51
-3.7810622017911144, 0.43, 8459.202, 17836.4, 0.51
-3.746450762566925, 0.41, 8606.387999999995, 18453.2, 0.52
-4.498030294781185, 0.49, 6411.241999999999, 14268.6, 0.52
-5.723570447503303, 0.57, 5670.395999999995, 13572.8, 0.51
-3.7423233879697007, 0.42, 7722.247999999997, 17209.4, 0.51
-6.211137928105912, 0.63, 4671.67, 9847, 0.49
-6.160129608555301, 0.64, 5376.197999999995, 11715.6, 0.5
-4.099610852415976, 0.41, 8302.328, 16188.6, 0.53
-4.970717727647666, 0.52, 6482.084, 14194.0, 0.51
-5.434968015025816, 0.54, 5741.11, 11981.0, 0.51
-4.829850467186926, 0.47, 7970.881999999995, 15956.6, 0.51
-5.443005574862562, 0.57, 7094.539999999997, 13957.2, 0.51
-5.514566740650398, 0.54, 6000.081999999996, 12995.6, 0.51
-4.415662827004607, 0.46, 6390.5860000000075, 12793.8, 0.53
-2.4247430293492953, 0.43, 7619.81, 15382.0, 0.51
-5.353593961278782, 0.55, 5334.531999999997, 10213.6, 0.51
-5.143387666524543, 0.54, 7190.3019999999915, 13566.6, 0.51
-4.859905740295039, 0.5, 5104.521999999998, 10733.8, 0.52
-5.542009596172376, 0.57, 5952.965999999999, 13896.0, 0.5
-4.727238290215334, 0.48, 6195.87, 12382.0, 0.51
-5.50007940448022, 0.54, 6504.83, 12785.0, 0.51
-5.132098072004892, 0.53, 4917.51, 11012, 0.52
-4.404623253772855, 0.49, 6281.96, 12630, 0.51
-3.472388062050253, 0.42, 5871.8, 12155, 0.52
-3.78195736082537, 0.41, 9432.03, 19282.0, 0.53
-5.650609707924206, 0.56, 5632.72, 12180.0, 0.5
-4.241688168104423, 0.43, 6943.8060000000005, 14009.8, 0.52
-5.464560415260048, 0.53, 6774.405999999997, 15355.2, 0.51
-3.462568725051315, 0.44, 6666.021999999997, 14374.4, 0.52
-6.314558455545288, 0.63, 4588.422, 9831.0, 0.5
-6.081704401144913, 0.62, 5244.572000000001, 9955.6, 0.5
-4.264278092519039, 0.42, 9713.063999999997, 21619.2, 0.52
-4.5955170856052625, 0.49, 9047.52599999999, 17227.6, 0.52
-4.784025273507388, 0.51, 5963.974000000001, 11906.8, 0.51
-4.618703163451088, 0.48, 5511.86, 11122.0, 0.51
-4.411531322004951, 0.47, 6891.5, 13379, 0.52
-4.353356393371956, 0.48, 7842.522000000001, 17353.6, 0.51
-3.1672721527581906, 0.32, 9681.094000000003, 18926.4, 0.55
-2.778392768190463, 0.35, 9285.202000000001, 19701.0, 0.53
-4.427381348857018, 0.45, 7916.371999999998, 16306.0, 0.51
-5.605073613427091, 0.56, 5008.5759999999955, 11118.8, 0.51
-3.850798749487504, 0.43, 7605.376000000005, 16065.8, 0.52
-5.172148961060169, 0.53, 6277.528, 12938.4, 0.51
-3.968867683130697, 0.43, 8593.85, 17681, 0.5
-2.2885852822965145, 0.38, 9117.205999999998, 18858.2, 0.51
-4.612661074759504, 0.48, 6251.984, 13326.4, 0.49
-4.221873422009798, 0.45, 8390.083999999995, 18066.4, 0.5
-5.7163313011850105, 0.58, 6523.479999999999, 13987.2, 0.49
-3.6542609268833495, 0.38, 9100.42, 18532.0, 0.51
-2.6068198940843943, 0.32, 9721.135999999997, 19159.2, 0.52
-4.884363418581615, 0.46, 10672.794000000005, 20847.8, 0.5
-5.54765123684559, 0.54, 6159.563999999999, 13527.0, 0.48
-5.166344661171961, 0.49, 5959.11, 12900.0, 0.5
-4.21978887099227, 0.41, 8544.473999999995, 17040.4, 0.51
0.46740794509344397, 0.08, 11743.44, 24590, 0.54
-5.296236681586522, 0.52, 5653.203999999999, 11935.0, 0.5
-4.736530272406302, 0.5, 5534.622, 12131.2, 0.51
-3.547392141575799, 0.36, 7949.179999999997, 16484.8, 0.51
-6.170340392742965, 0.61, 5762.7, 11520.0, 0.5
-3.833985885515239, 0.46, 10286.416000000003, 20502.2, 0.51
-2.5014695101537017, 0.43, 6775.502, 15328.2, 0.52
-3.2954760978527147, 0.46, 7068.510000000005, 14938.8, 0.49
-2.828727451681938, 0.47, 8311.686000000009, 17060.0, 0.5
-3.8001226509422192, 0.48, 8200.464, 16689.0, 0.49
-4.475688039103521, 0.55, 6370.511999999999, 14377.4, 0.5
-3.7672481836435896, 0.5, 7271.644000000003, 16203.4, 0.51
-4.119980865069996, 0.46, 9238.253999999997, 18696.6, 0.52
-2.507975370844403, 0.35, 6641.9, 13685, 0.52
-4.962024009248039, 0.47, 8281.807999999994, 16240.8, 0.51
-4.79745911356104, 0.49, 6449.880000000001, 14304.4, 0.51
-5.212708425682115, 0.55, 6771.348000000001, 14419.0, 0.51
-4.165094694554074, 0.45, 7890.506000000008, 18699.6, 0.52
-4.779917564069968, 0.51, 6810.451999999994, 15624.2, 0.51
-4.96670829655906, 0.5, 9561.780000000017, 17075.8, 0.52
-5.23447670650111, 0.51, 7765.908000000004, 17265.8, 0.51
-4.5797893165083385, 0.45, 6803.855999999994, 16363.6, 0.53
-5.303232354003818, 0.52, 6689.45, 13264.0, 0.51
-4.361526476482282, 0.45, 10803.008, 22050.8, 0.53
-5.061004704744697, 0.52, 5683.5399999999945, 11418.6, 0.5
-0.987598728926779, 0.17, 14155.582, 27785.4, 0.54
-3.0903204523536654, 0.37, 8065.106000000001, 16015.8, 0.53
-3.3003786963487727, 0.38, 8611.974000000007, 17809.8, 0.51
-4.759274034261132, 0.51, 8036.866000000008, 15325.0, 0.49
-4.71125450578422, 0.49, 8055.009999999992, 17320.2, 0.5
-0.2702672282807627, 0.16, 11602.898000000001, 24618.2, 0.53
-3.8319323608289113, 0.36, 11563.137999999999, 22804.4, 0.53
-6.002018641218569, 0.58, 5112.26, 10163, 0.51
-5.334328057327786, 0.56, 5729.638000000001, 11894.0, 0.51
-6.106846595092821, 0.61, 4387.85, 8907.0, 0.5
-3.9537480577567603, 0.43, 9190.600000000004, 18034.2, 0.51
-2.9067627452346794, 0.36, 9011.872000000008, 18830.4, 0.52
-4.905906817741554, 0.48, 6367.18, 13738, 0.51
-5.5244824108288, 0.58, 6491.368000000006, 12302.0, 0.5
-3.747042030011674, 0.42, 9928.388, 20586.4, 0.51
-3.983390123938638, 0.47, 7842.334000000003, 15457.8, 0.52
-5.311549676127145, 0.49, 6570.186, 16491.4, 0.5
-3.729831092782721, 0.44, 8550.318000000001, 19019.0, 0.52
-2.1983881255576647, 0.34, 8260.062000000005, 15872.4, 0.53
-3.4237633324596812, 0.33, 8628.544000000007, 17214.4, 0.52
-4.251905318921308, 0.43, 6045.99, 12625.0, 0.52
-4.737092530493474, 0.54, 6146.414000000003, 12505.4, 0.52
-3.9466422971719832, 0.43, 7809.732, 17288.2, 0.5
-2.7698000200577617, 0.38, 9248.624000000002, 20428.0, 0.51
-4.143955634360139, 0.46, 10201.987999999996, 19769.6, 0.51
-4.157250814707412, 0.44, 8056.684000000003, 16424.8, 0.52
-4.24776424651223, 0.49, 8099.382, 16468.8, 0.5
-4.904147549704008, 0.48, 9768.438000000002, 18485.4, 0.51
-4.6043919553398265, 0.47, 10157.367999999982, 19429.2, 0.52
-3.151417779510508, 0.42, 8368.259999999998, 18797.2, 0.51
-5.4139647185426245, 0.57, 7442.844, 13446.4, 0.5
-2.766365893403431, 0.37, 10237.034000000001, 19963.2, 0.51
-2.049396508333046, 0.27, 10984.706000000004, 22783.2, 0.52
-5.441537176233874, 0.55, 5793.353999999996, 12079.6, 0.5
-5.495851496933012, 0.55, 5327.897999999999, 12205.8, 0.49
-4.904144562699048, 0.51, 5523.658000000004, 12717.4, 0.5
-5.34677042408148, 0.53, 5560.7, 9860, 0.5
-5.036202511089081, 0.49, 7286.155999999999, 14682.0, 0.51
-4.020622374856045, 0.43, 6081.002000000004, 12590.2, 0.52
-3.927644351801826, 0.41, 8825.545999999993, 17570.0, 0.51
-4.8764733776960405, 0.52, 7333.005999999997, 15508.2, 0.49
-3.101165134905778, 0.4, 8628.691999999995, 18584.0, 0.51
-4.07235085051424, 0.48, 8024.869999999995, 18314.4, 0.52
-6.706048218404295, 0.66, 5029.8, 8815, 0.49
-4.0207590596504525, 0.43, 9565.562000000007, 20157.0, 0.51
-3.1155664460444648, 0.39, 7807.6, 16499, 0.53
-4.4656223871304075, 0.5, 5213.93, 11863, 0.5
-4.663420330792899, 0.45, 6868.71, 13224, 0.5
-6.004117700865079, 0.58, 5139.05, 10419, 0.5
-5.463240838931638, 0.54, 5986.51, 11013, 0.5
-2.148717553846649, 0.27, 12182.16199999999, 23970.4, 0.54
-3.87992474848878, 0.45, 7143.95, 15441.0, 0.52
-5.568885935575359, 0.53, 4978.45, 9860, 0.51
-3.4349494740552053, 0.38, 8948.084, 20659.0, 0.51
-4.418149721970488, 0.39, 8353.672000000004, 18521.4, 0.52
-4.639814719563562, 0.5, 6545.034000000006, 13262.6, 0.51
-4.143386620912235, 0.46, 7366.131999999995, 15594.6, 0.51
-4.878815826683128, 0.51, 7674.949999999998, 15694.0, 0.5
-4.511968049662356, 0.46, 8258.32, 17216.0, 0.51
-4.944285822796583, 0.58, 4545.8, 10059.0, 0.49
-3.69588658535272, 0.43, 7181.576000000008, 14105.4, 0.52
-4.278059331749321, 0.44, 6506.941999999999, 13369.2, 0.5
-3.87912635695507, 0.43, 7112.440000000003, 14759.4, 0.51
-3.6410820584355115, 0.46, 7750.455999999998, 15443.0, 0.51
-4.74286516255775, 0.49, 6893.031999999998, 14887.2, 0.51
-5.0459225113422495, 0.51, 5460.925999999998, 13161.8, 0.5
-3.5678611557613378, 0.42, 7370.053999999993, 17143.4, 0.52
-3.343468445747584, 0.39, 9006.471999999996, 19870.8, 0.53
-4.474931162414989, 0.53, 6413.188000000002, 14402.8, 0.5
-4.931465343821927, 0.52, 6559.577999999998, 14300.2, 0.49
-3.6730564467238644, 0.37, 8256.379999999996, 17463.2, 0.52
-4.44865641395132, 0.5, 6457.673999999999, 13311.4, 0.51
-5.499656389606204, 0.56, 6003.288, 12281.6, 0.5
-4.680968042941207, 0.46, 6766.09, 13161, 0.52
-3.8962030031021078, 0.41, 8391.554000000006, 16031.2, 0.53
-5.5357190241176655, 0.54, 6652.52, 14353.0, 0.51
-4.771571897193408, 0.45, 7719.454000000007, 16708.4, 0.52
-3.2339920991047553, 0.42, 8185.7, 16059.0, 0.51
-5.549303249437119, 0.55, 6067.840000000001, 11988.2, 0.49
-3.0607732542785953, 0.39, 9056.79, 20094.6, 0.51
-3.761706024674648, 0.41, 7916.694000000001, 16325.2, 0.51
-4.8094699872043645, 0.49, 6432.463999999999, 13838.2, 0.52
